"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","","test_build_and_deploy","tests.integration.client_relations","","unknown","","","test_external_client_relations","",""
"","398","test_user_with_extra_roles","tests.integration","Thu Mar 06 01:33:53 UTC 2025","passed","Thu Mar 06 01:33:53 UTC 2025","","test_charm","",""
"Tests that mongos can disable external connections.","","test_mongos_disable_external_connections","tests.integration.client_relations","","unknown","","","test_external_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","170895","test_mongos_can_scale","tests.integration","Thu Mar 06 01:33:53 UTC 2025","passed","Thu Mar 06 01:36:44 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","242833","test_build_and_deploy","tests.integration.upgrade_tests","Thu Mar 06 01:29:51 UTC 2025","passed","Thu Mar 06 01:33:54 UTC 2025","","test_upgrades","",""
"Tests that mongos is accessible externally.","","test_mongos_external_connections","tests.integration.client_relations","","unknown","","","test_external_client_relations","",""
"Tests that TLS is stable","182280","test_mongos_tls_nodeport","tests.integration.tls","Thu Mar 06 01:38:32 UTC 2025","passed","Thu Mar 06 01:41:34 UTC 2025","","test_tls","",""
"","428","test_mongos_has_user","tests.integration","Thu Mar 06 01:33:52 UTC 2025","passed","Thu Mar 06 01:33:53 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","494575","test_mongos_tls_ca_mismatch","tests.integration.tls","Thu Mar 06 01:48:23 UTC 2025","passed","Thu Mar 06 01:56:38 UTC 2025","","test_tls","",""
"Tests that mongos charm can enable TLS.","241795","test_mongos_tls_enabled","tests.integration.tls","Thu Mar 06 01:34:30 UTC 2025","passed","Thu Mar 06 01:38:32 UTC 2025","","test_tls","",""
"","175027","test_mongos_rotate_certs","tests.integration.tls","Thu Mar 06 01:41:34 UTC 2025","passed","Thu Mar 06 01:44:29 UTC 2025","","test_tls","",""
"","408425","test_successful_local_upgrade","tests.integration.upgrade_tests","Thu Mar 06 01:33:54 UTC 2025","passed","Thu Mar 06 01:40:42 UTC 2025","","test_upgrades","",""
"Verify removed applications no longer have access to the database.","35182","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Thu Mar 06 01:34:19 UTC 2025","passed","Thu Mar 06 01:34:55 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","173765","test_mongos_tls_disabled","tests.integration.tls","Thu Mar 06 01:44:29 UTC 2025","passed","Thu Mar 06 01:47:23 UTC 2025","","test_tls","",""
"","151718","test_mongos_starts_with_config_server","tests.integration","Thu Mar 06 01:31:21 UTC 2025","passed","Thu Mar 06 01:33:52 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","484","test_waits_for_config_server","tests.integration","Thu Mar 06 01:31:20 UTC 2025","passed","Thu Mar 06 01:31:21 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","244653","test_build_and_deploy","tests.integration.upgrade_tests","Thu Mar 06 01:29:49 UTC 2025","passed","Thu Mar 06 01:33:53 UTC 2025","","test_rollback","",""
"Test that mongos can enable TLS after being integrated to cluster .","60213","test_tls_reenabled","tests.integration.tls","Thu Mar 06 01:47:23 UTC 2025","passed","Thu Mar 06 01:48:23 UTC 2025","","test_tls","",""
"Test that all clients use nodeport.","","test_all_clients_use_nodeport","tests.integration.client_relations","","unknown","","","test_external_client_relations","",""
"Tests that new mongos units are accessible externally.","","test_mongos_external_connections_scale","tests.integration.client_relations","","unknown","","","test_external_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","400","test_user_with_extra_roles","tests.integration.client_relations","Thu Mar 06 01:34:19 UTC 2025","passed","Thu Mar 06 01:34:19 UTC 2025","","test_internal_client_relations","",""
"Tests that the user created by mongos can connect with auth.","375","test_user_can_connect","tests.integration.client_relations","Thu Mar 06 01:34:19 UTC 2025","passed","Thu Mar 06 01:34:19 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","84475","test_build_and_deploy","tests.integration","Thu Mar 06 01:29:56 UTC 2025","passed","Thu Mar 06 01:31:20 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","271742","test_build_and_deploy","tests.integration.client_relations","Thu Mar 06 01:29:18 UTC 2025","passed","Thu Mar 06 01:33:50 UTC 2025","","test_internal_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","28961","test_integrate_with_internal_client","tests.integration.client_relations","Thu Mar 06 01:33:50 UTC 2025","passed","Thu Mar 06 01:34:19 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","278365","test_build_and_deploy","tests.integration.tls","Thu Mar 06 01:29:52 UTC 2025","passed","Thu Mar 06 01:34:30 UTC 2025","","test_tls","",""
"Tests that mongos is accessible externally.","","test_mongos_bad_configuration","tests.integration.client_relations","","unknown","","","test_external_client_relations","",""
"","288732","test_rollback","tests.integration.upgrade_tests","Thu Mar 06 01:33:53 UTC 2025","passed","Thu Mar 06 01:38:42 UTC 2025","","test_rollback","",""
