"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","391536","test_build_and_deploy","tests.integration.tls","Mon Oct 14 01:30:17 UTC 2024","passed","Mon Oct 14 01:36:49 UTC 2024","","test_tls","",""
"","390","test_user_with_extra_roles","tests.integration","Mon Oct 14 01:37:08 UTC 2024","passed","Mon Oct 14 01:37:08 UTC 2024","","test_charm","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Mon Oct 14 01:38:19 UTC 2024","skipped","Mon Oct 14 01:38:19 UTC 2024","","test_external_client_relations","",""
"Test that all clients use nodeport.","725","test_all_clients_use_nodeport","tests.integration.client_relations","Mon Oct 14 01:38:39 UTC 2024","passed","Mon Oct 14 01:38:40 UTC 2024","","test_external_client_relations","",""
"Verify removed applications no longer have access to the database.","34063","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Mon Oct 14 01:37:51 UTC 2024","passed","Mon Oct 14 01:38:26 UTC 2024","","test_internal_client_relations","",""
"Tests that TLS is stable","223177","test_mongos_tls_nodeport","tests.integration.tls","Mon Oct 14 01:47:47 UTC 2024","passed","Mon Oct 14 01:51:30 UTC 2024","","test_tls","",""
"Tests that mongos can disable external connections.","54955","test_mongos_disable_external_connections","tests.integration.client_relations","Mon Oct 14 01:38:40 UTC 2024","passed","Mon Oct 14 01:39:35 UTC 2024","","test_external_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","386","test_user_with_extra_roles","tests.integration.client_relations","Mon Oct 14 01:37:51 UTC 2024","passed","Mon Oct 14 01:37:51 UTC 2024","","test_internal_client_relations","",""
"","347","test_mongos_has_user","tests.integration","Mon Oct 14 01:37:07 UTC 2024","passed","Mon Oct 14 01:37:08 UTC 2024","","test_charm","",""
"","175648","test_mongos_rotate_certs","tests.integration.tls","Mon Oct 14 01:51:30 UTC 2024","passed","Mon Oct 14 01:54:25 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","96730","test_build_and_deploy","tests.integration","Mon Oct 14 01:29:57 UTC 2024","passed","Mon Oct 14 01:31:34 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","467","test_waits_for_config_server","tests.integration","Mon Oct 14 01:31:34 UTC 2024","passed","Mon Oct 14 01:31:34 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","107334","test_mongos_tls_disabled","tests.integration.tls","Mon Oct 14 01:54:25 UTC 2024","passed","Mon Oct 14 01:56:13 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","444925","test_build_and_deploy","tests.integration.client_relations","Mon Oct 14 01:29:59 UTC 2024","passed","Mon Oct 14 01:37:24 UTC 2024","","test_internal_client_relations","",""
"Test that mongos can enable TLS after being integrated to cluster .","75818","test_tls_reenabled","tests.integration.tls","Mon Oct 14 01:56:13 UTC 2024","passed","Mon Oct 14 01:57:29 UTC 2024","","test_tls","",""
"Tests that mongos is accessible externally.","23558","test_mongos_external_connections","tests.integration.client_relations","Mon Oct 14 01:37:55 UTC 2024","passed","Mon Oct 14 01:38:19 UTC 2024","","test_external_client_relations","",""
"Tests that the user created by mongos can connect with auth.","369","test_user_can_connect","tests.integration.client_relations","Mon Oct 14 01:37:51 UTC 2024","passed","Mon Oct 14 01:37:51 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","658066","test_mongos_tls_enabled","tests.integration.tls","Mon Oct 14 01:36:49 UTC 2024","passed","Mon Oct 14 01:47:47 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","479091","test_build_and_deploy","tests.integration.client_relations","Mon Oct 14 01:29:56 UTC 2024","passed","Mon Oct 14 01:37:55 UTC 2024","","test_external_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","27210","test_integrate_with_internal_client","tests.integration.client_relations","Mon Oct 14 01:37:24 UTC 2024","passed","Mon Oct 14 01:37:51 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","20641","test_mongos_bad_configuration","tests.integration.client_relations","Mon Oct 14 01:38:19 UTC 2024","passed","Mon Oct 14 01:38:39 UTC 2024","","test_external_client_relations","",""
"Tests that mongos charm can disable TLS.","524032","test_mongos_tls_ca_mismatch","tests.integration.tls","Mon Oct 14 01:57:29 UTC 2024","passed","Mon Oct 14 02:06:13 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","62748","test_mongos_can_scale","tests.integration","Mon Oct 14 01:37:08 UTC 2024","passed","Mon Oct 14 01:38:11 UTC 2024","","test_charm","",""
"","333206","test_mongos_starts_with_config_server","tests.integration","Mon Oct 14 01:31:34 UTC 2024","passed","Mon Oct 14 01:37:07 UTC 2024","","test_charm","",""
