"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that the user created by mongos can connect with auth.","437","test_user_can_connect","tests.integration.client_relations","Tue Jul 01 01:48:26 UTC 2025","passed","Tue Jul 01 01:48:26 UTC 2025","","test_internal_client_relations","",""
"","97004","test_mongos_starts_with_config_server","tests.integration","Tue Jul 01 01:45:34 UTC 2025","passed","Tue Jul 01 01:47:11 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","211483","test_mongos_tls_ca_mismatch","tests.integration.tls","Tue Jul 01 02:05:58 UTC 2025","passed","Tue Jul 01 02:09:29 UTC 2025","","test_tls","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","30156","test_integrate_with_internal_client","tests.integration.client_relations","Tue Jul 01 01:47:56 UTC 2025","passed","Tue Jul 01 01:48:26 UTC 2025","","test_internal_client_relations","",""
"Test that all clients use nodeport.","760","test_all_clients_use_nodeport","tests.integration.client_relations","Tue Jul 01 01:48:42 UTC 2025","passed","Tue Jul 01 01:48:43 UTC 2025","","test_external_client_relations","",""
"Tests that TLS is stable","183978","test_mongos_tls_nodeport","tests.integration.tls","Tue Jul 01 01:56:06 UTC 2025","passed","Tue Jul 01 01:59:10 UTC 2025","","test_tls","",""
"","498982","test_rollback","tests.integration.upgrade_tests","Tue Jul 01 01:46:50 UTC 2025","passed","Tue Jul 01 01:55:09 UTC 2025","","test_rollback","",""
"Verifies that the application and unit are active.","487","test_waits_for_config_server","tests.integration","Tue Jul 01 01:45:34 UTC 2025","passed","Tue Jul 01 01:45:34 UTC 2025","","test_charm","",""
"","162682","test_mongos_rotate_certs","tests.integration.tls","Tue Jul 01 01:59:10 UTC 2025","passed","Tue Jul 01 02:01:53 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","232518","test_build_and_deploy","tests.integration.upgrade_tests","Tue Jul 01 01:42:57 UTC 2025","passed","Tue Jul 01 01:46:50 UTC 2025","","test_upgrades","",""
"","636827","test_successful_local_upgrade","tests.integration.upgrade_tests","Tue Jul 01 01:46:50 UTC 2025","passed","Tue Jul 01 01:57:27 UTC 2025","","test_upgrades","",""
"Build and deploy a sharded cluster.","245444","test_build_and_deploy","tests.integration.client_relations","Tue Jul 01 01:43:50 UTC 2025","passed","Tue Jul 01 01:47:56 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","20285","test_mongos_bad_configuration","tests.integration.client_relations","Tue Jul 01 01:48:22 UTC 2025","passed","Tue Jul 01 01:48:42 UTC 2025","","test_external_client_relations","",""
"Tests that mongos is accessible externally.","30378","test_mongos_external_connections","tests.integration.client_relations","Tue Jul 01 01:47:51 UTC 2025","passed","Tue Jul 01 01:48:22 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","250734","test_build_and_deploy","tests.integration.tls","Tue Jul 01 01:43:14 UTC 2025","passed","Tue Jul 01 01:47:25 UTC 2025","","test_tls","",""
"Verify removed applications no longer have access to the database.","35391","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Tue Jul 01 01:48:27 UTC 2025","passed","Tue Jul 01 01:49:02 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos can disable external connections.","59456","test_mongos_disable_external_connections","tests.integration.client_relations","Tue Jul 01 01:48:43 UTC 2025","passed","Tue Jul 01 01:49:42 UTC 2025","","test_external_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","185165","test_mongos_can_scale","tests.integration","Tue Jul 01 01:47:12 UTC 2025","passed","Tue Jul 01 01:50:17 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","61622","test_tls_reenabled","tests.integration.tls","Tue Jul 01 02:04:56 UTC 2025","passed","Tue Jul 01 02:05:58 UTC 2025","","test_tls","",""
"Tests that the user created by mongos router has the permissions it asks for.","404","test_user_with_extra_roles","tests.integration.client_relations","Tue Jul 01 01:48:26 UTC 2025","passed","Tue Jul 01 01:48:27 UTC 2025","","test_internal_client_relations","",""
"","389","test_mongos_has_user","tests.integration","Tue Jul 01 01:47:11 UTC 2025","passed","Tue Jul 01 01:47:12 UTC 2025","","test_charm","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Tue Jul 01 01:48:22 UTC 2025","skipped","Tue Jul 01 01:48:22 UTC 2025","","test_external_client_relations","",""
"Tests that mongos charm can disable TLS.","183226","test_mongos_tls_disabled","tests.integration.tls","Tue Jul 01 02:01:53 UTC 2025","passed","Tue Jul 01 02:04:56 UTC 2025","","test_tls","",""
"Tests that mongos charm can enable TLS.","520910","test_mongos_tls_enabled","tests.integration.tls","Tue Jul 01 01:47:25 UTC 2025","passed","Tue Jul 01 01:56:06 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","311329","test_build_and_deploy","tests.integration.client_relations","Tue Jul 01 01:42:40 UTC 2025","passed","Tue Jul 01 01:47:51 UTC 2025","","test_external_client_relations","",""
"","440","test_user_with_extra_roles","tests.integration","Tue Jul 01 01:47:12 UTC 2025","passed","Tue Jul 01 01:47:12 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","230873","test_build_and_deploy","tests.integration.upgrade_tests","Tue Jul 01 01:42:59 UTC 2025","passed","Tue Jul 01 01:46:50 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","113778","test_build_and_deploy","tests.integration","Tue Jul 01 01:43:40 UTC 2025","passed","Tue Jul 01 01:45:34 UTC 2025","","test_charm","",""
