"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202110","test_mongos_rotate_certs","tests.integration.tls","Fri Jul 11 01:52:42 UTC 2025","passed","Fri Jul 11 01:56:04 UTC 2025","","test_tls","",""
"","96555","test_mongos_starts_with_config_server","tests.integration","Fri Jul 11 01:41:16 UTC 2025","passed","Fri Jul 11 01:42:53 UTC 2025","","test_charm","",""
"","583151","test_successful_local_upgrade","tests.integration.upgrade_tests","Fri Jul 11 01:42:27 UTC 2025","passed","Fri Jul 11 01:52:10 UTC 2025","","test_upgrades","",""
"Tests that mongos charm can disable TLS.","112351","test_mongos_tls_disabled","tests.integration.tls","Fri Jul 11 01:56:04 UTC 2025","passed","Fri Jul 11 01:57:56 UTC 2025","","test_tls","",""
"","373","test_mongos_has_user","tests.integration","Fri Jul 11 01:42:53 UTC 2025","passed","Fri Jul 11 01:42:53 UTC 2025","","test_charm","",""
"Tests that mongos is accessible externally.","28389","test_mongos_external_connections","tests.integration.client_relations","Fri Jul 11 01:44:18 UTC 2025","passed","Fri Jul 11 01:44:46 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","242851","test_build_and_deploy","tests.integration.tls","Fri Jul 11 01:38:04 UTC 2025","passed","Fri Jul 11 01:42:07 UTC 2025","","test_tls","",""
"","517599","test_rollback","tests.integration.upgrade_tests","Fri Jul 11 01:42:34 UTC 2025","passed","Fri Jul 11 01:51:12 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","243014","test_build_and_deploy","tests.integration.upgrade_tests","Fri Jul 11 01:38:24 UTC 2025","passed","Fri Jul 11 01:42:27 UTC 2025","","test_upgrades","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Fri Jul 11 01:44:46 UTC 2025","skipped","Fri Jul 11 01:44:46 UTC 2025","","test_external_client_relations","",""
"Tests that the user created by mongos can connect with auth.","415","test_user_can_connect","tests.integration.client_relations","Fri Jul 11 01:43:12 UTC 2025","passed","Fri Jul 11 01:43:12 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","112876","test_build_and_deploy","tests.integration","Fri Jul 11 01:39:23 UTC 2025","passed","Fri Jul 11 01:41:16 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","235084","test_build_and_deploy","tests.integration.upgrade_tests","Fri Jul 11 01:38:39 UTC 2025","passed","Fri Jul 11 01:42:34 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","237014","test_build_and_deploy","tests.integration.client_relations","Fri Jul 11 01:38:46 UTC 2025","passed","Fri Jul 11 01:42:43 UTC 2025","","test_internal_client_relations","",""
"Verifies that the application and unit are active.","475","test_waits_for_config_server","tests.integration","Fri Jul 11 01:41:16 UTC 2025","passed","Fri Jul 11 01:41:16 UTC 2025","","test_charm","",""
"Tests that mongos is accessible externally.","20860","test_mongos_bad_configuration","tests.integration.client_relations","Fri Jul 11 01:44:46 UTC 2025","passed","Fri Jul 11 01:45:07 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","362792","test_build_and_deploy","tests.integration.client_relations","Fri Jul 11 01:38:15 UTC 2025","passed","Fri Jul 11 01:44:18 UTC 2025","","test_external_client_relations","",""
"Tests that mongos charm can enable TLS.","451026","test_mongos_tls_enabled","tests.integration.tls","Fri Jul 11 01:42:07 UTC 2025","passed","Fri Jul 11 01:49:38 UTC 2025","","test_tls","",""
"Verify removed applications no longer have access to the database.","35312","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Fri Jul 11 01:43:13 UTC 2025","passed","Fri Jul 11 01:43:48 UTC 2025","","test_internal_client_relations","",""
"Test that all clients use nodeport.","709","test_all_clients_use_nodeport","tests.integration.client_relations","Fri Jul 11 01:45:07 UTC 2025","passed","Fri Jul 11 01:45:08 UTC 2025","","test_external_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","185945","test_mongos_can_scale","tests.integration","Fri Jul 11 01:42:53 UTC 2025","passed","Fri Jul 11 01:45:59 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","62619","test_tls_reenabled","tests.integration.tls","Fri Jul 11 01:57:56 UTC 2025","passed","Fri Jul 11 01:58:59 UTC 2025","","test_tls","",""
"","391","test_user_with_extra_roles","tests.integration","Fri Jul 11 01:42:53 UTC 2025","passed","Fri Jul 11 01:42:53 UTC 2025","","test_charm","",""
"Tests that TLS is stable","183280","test_mongos_tls_nodeport","tests.integration.tls","Fri Jul 11 01:49:38 UTC 2025","passed","Fri Jul 11 01:52:42 UTC 2025","","test_tls","",""
"Tests that the user created by mongos router has the permissions it asks for.","395","test_user_with_extra_roles","tests.integration.client_relations","Fri Jul 11 01:43:12 UTC 2025","passed","Fri Jul 11 01:43:13 UTC 2025","","test_internal_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29255","test_integrate_with_internal_client","tests.integration.client_relations","Fri Jul 11 01:42:43 UTC 2025","passed","Fri Jul 11 01:43:12 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","196742","test_mongos_tls_ca_mismatch","tests.integration.tls","Fri Jul 11 01:58:59 UTC 2025","passed","Fri Jul 11 02:02:15 UTC 2025","","test_tls","",""
"Tests that mongos can disable external connections.","58700","test_mongos_disable_external_connections","tests.integration.client_relations","Fri Jul 11 01:45:08 UTC 2025","passed","Fri Jul 11 01:46:07 UTC 2025","","test_external_client_relations","",""
