"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95935","test_mongos_starts_with_config_server","tests.integration","Mon Jun 30 01:42:09 UTC 2025","passed","Mon Jun 30 01:43:45 UTC 2025","","test_charm","",""
"Verify removed applications no longer have access to the database.","35376","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Mon Jun 30 01:45:34 UTC 2025","passed","Mon Jun 30 01:46:10 UTC 2025","","test_internal_client_relations","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Mon Jun 30 01:45:33 UTC 2025","skipped","Mon Jun 30 01:45:33 UTC 2025","","test_external_client_relations","",""
"","433498","test_rollback","tests.integration.upgrade_tests","Mon Jun 30 01:45:51 UTC 2025","passed","Mon Jun 30 01:53:04 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","239780","test_build_and_deploy","tests.integration.upgrade_tests","Mon Jun 30 01:40:10 UTC 2025","passed","Mon Jun 30 01:44:09 UTC 2025","","test_upgrades","",""
"","370","test_mongos_has_user","tests.integration","Mon Jun 30 01:43:45 UTC 2025","passed","Mon Jun 30 01:43:45 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","108984","test_mongos_tls_disabled","tests.integration.tls","Mon Jun 30 01:58:50 UTC 2025","passed","Mon Jun 30 02:00:39 UTC 2025","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","183716","test_mongos_can_scale","tests.integration","Mon Jun 30 01:43:45 UTC 2025","passed","Mon Jun 30 01:46:49 UTC 2025","","test_charm","",""
"Tests that the user created by mongos can connect with auth.","404","test_user_can_connect","tests.integration.client_relations","Mon Jun 30 01:45:33 UTC 2025","passed","Mon Jun 30 01:45:34 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","311231","test_build_and_deploy","tests.integration.client_relations","Mon Jun 30 01:39:53 UTC 2025","passed","Mon Jun 30 01:45:04 UTC 2025","","test_external_client_relations","",""
"Verifies that the application and unit are active.","507","test_waits_for_config_server","tests.integration","Mon Jun 30 01:42:08 UTC 2025","passed","Mon Jun 30 01:42:09 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","114177","test_build_and_deploy","tests.integration","Mon Jun 30 01:40:14 UTC 2025","passed","Mon Jun 30 01:42:08 UTC 2025","","test_charm","",""
"","162578","test_mongos_rotate_certs","tests.integration.tls","Mon Jun 30 01:56:07 UTC 2025","passed","Mon Jun 30 01:58:50 UTC 2025","","test_tls","",""
"Tests that TLS is stable","185697","test_mongos_tls_nodeport","tests.integration.tls","Mon Jun 30 01:53:02 UTC 2025","passed","Mon Jun 30 01:56:07 UTC 2025","","test_tls","",""
"Tests that mongos charm can enable TLS.","482192","test_mongos_tls_enabled","tests.integration.tls","Mon Jun 30 01:44:59 UTC 2025","passed","Mon Jun 30 01:53:02 UTC 2025","","test_tls","",""
"","413","test_user_with_extra_roles","tests.integration","Mon Jun 30 01:43:45 UTC 2025","passed","Mon Jun 30 01:43:45 UTC 2025","","test_charm","",""
"Tests that mongos is accessible externally.","29150","test_mongos_external_connections","tests.integration.client_relations","Mon Jun 30 01:45:04 UTC 2025","passed","Mon Jun 30 01:45:33 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","232000","test_build_and_deploy","tests.integration.upgrade_tests","Mon Jun 30 01:41:59 UTC 2025","passed","Mon Jun 30 01:45:51 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","251202","test_build_and_deploy","tests.integration.tls","Mon Jun 30 01:40:48 UTC 2025","passed","Mon Jun 30 01:44:59 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","204224","test_mongos_tls_ca_mismatch","tests.integration.tls","Mon Jun 30 02:01:42 UTC 2025","passed","Mon Jun 30 02:05:06 UTC 2025","","test_tls","",""
"Tests that mongos can disable external connections.","59616","test_mongos_disable_external_connections","tests.integration.client_relations","Mon Jun 30 01:45:55 UTC 2025","passed","Mon Jun 30 01:46:54 UTC 2025","","test_external_client_relations","",""
"Test that all clients use nodeport.","749","test_all_clients_use_nodeport","tests.integration.client_relations","Mon Jun 30 01:45:54 UTC 2025","passed","Mon Jun 30 01:45:55 UTC 2025","","test_external_client_relations","",""
"Test that mongos can enable TLS after being integrated to cluster .","62707","test_tls_reenabled","tests.integration.tls","Mon Jun 30 02:00:39 UTC 2025","passed","Mon Jun 30 02:01:42 UTC 2025","","test_tls","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29366","test_integrate_with_internal_client","tests.integration.client_relations","Mon Jun 30 01:45:04 UTC 2025","passed","Mon Jun 30 01:45:33 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","239815","test_build_and_deploy","tests.integration.client_relations","Mon Jun 30 01:41:04 UTC 2025","passed","Mon Jun 30 01:45:04 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","20914","test_mongos_bad_configuration","tests.integration.client_relations","Mon Jun 30 01:45:33 UTC 2025","passed","Mon Jun 30 01:45:54 UTC 2025","","test_external_client_relations","",""
"","587043","test_successful_local_upgrade","tests.integration.upgrade_tests","Mon Jun 30 01:44:09 UTC 2025","passed","Mon Jun 30 01:53:57 UTC 2025","","test_upgrades","",""
"Tests that the user created by mongos router has the permissions it asks for.","401","test_user_with_extra_roles","tests.integration.client_relations","Mon Jun 30 01:45:34 UTC 2025","passed","Mon Jun 30 01:45:34 UTC 2025","","test_internal_client_relations","",""
