"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify removed applications no longer have access to the database.","34295","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Tue Jan 21 01:35:11 UTC 2025","passed","Tue Jan 21 01:35:46 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","390961","test_mongos_tls_disabled","tests.integration.tls","Tue Jan 21 01:50:34 UTC 2025","passed","Tue Jan 21 01:57:05 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","343278","test_build_and_deploy","tests.integration.upgrade_tests","Tue Jan 21 01:28:50 UTC 2025","passed","Tue Jan 21 01:34:33 UTC 2025","","test_rollback","",""
"","162142","test_mongos_rotate_certs","tests.integration.tls","Tue Jan 21 01:47:52 UTC 2025","passed","Tue Jan 21 01:50:34 UTC 2025","","test_tls","",""
"Tests that the user created by mongos router has the permissions it asks for.","427","test_user_with_extra_roles","tests.integration.client_relations","Tue Jan 21 01:35:11 UTC 2025","passed","Tue Jan 21 01:35:11 UTC 2025","","test_internal_client_relations","",""
"","213454","test_successful_local_upgrade","tests.integration.upgrade_tests","Tue Jan 21 01:35:19 UTC 2025","passed","Tue Jan 21 01:38:52 UTC 2025","","test_upgrades","",""
"Tests that TLS is stable","185124","test_mongos_tls_nodeport","tests.integration.tls","Tue Jan 21 01:44:47 UTC 2025","passed","Tue Jan 21 01:47:52 UTC 2025","","test_tls","",""
"Test that all clients use nodeport.","723","test_all_clients_use_nodeport","tests.integration.client_relations","Tue Jan 21 01:37:06 UTC 2025","passed","Tue Jan 21 01:37:06 UTC 2025","","test_external_client_relations","",""
"Tests that mongos can disable external connections.","56183","test_mongos_disable_external_connections","tests.integration.client_relations","Tue Jan 21 01:37:06 UTC 2025","passed","Tue Jan 21 01:38:03 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","433338","test_build_and_deploy","tests.integration.client_relations","Tue Jan 21 01:29:06 UTC 2025","passed","Tue Jan 21 01:36:19 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","352355","test_build_and_deploy","tests.integration.client_relations","Tue Jan 21 01:28:48 UTC 2025","passed","Tue Jan 21 01:34:40 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","518780","test_mongos_tls_enabled","tests.integration.tls","Tue Jan 21 01:36:08 UTC 2025","passed","Tue Jan 21 01:44:47 UTC 2025","","test_tls","",""
"","364","test_mongos_has_user","tests.integration","Tue Jan 21 01:34:50 UTC 2025","passed","Tue Jan 21 01:34:50 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","461","test_waits_for_config_server","tests.integration","Tue Jan 21 01:31:01 UTC 2025","passed","Tue Jan 21 01:31:01 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","350810","test_build_and_deploy","tests.integration.upgrade_tests","Tue Jan 21 01:29:28 UTC 2025","passed","Tue Jan 21 01:35:19 UTC 2025","","test_upgrades","",""
"Tests that mongos powers down when no config server is accessible.","64075","test_mongos_can_scale","tests.integration","Tue Jan 21 01:34:51 UTC 2025","passed","Tue Jan 21 01:35:55 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","423618","test_tls_reenabled","tests.integration.tls","Tue Jan 21 01:57:05 UTC 2025","passed","Tue Jan 21 02:04:09 UTC 2025","","test_tls","",""
"Tests that the user created by mongos can connect with auth.","452","test_user_can_connect","tests.integration.client_relations","Tue Jan 21 01:35:10 UTC 2025","passed","Tue Jan 21 01:35:11 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","21223","test_mongos_bad_configuration","tests.integration.client_relations","Tue Jan 21 01:36:44 UTC 2025","passed","Tue Jan 21 01:37:06 UTC 2025","","test_external_client_relations","",""
"","228529","test_mongos_starts_with_config_server","tests.integration","Tue Jan 21 01:31:01 UTC 2025","passed","Tue Jan 21 01:34:50 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","92787","test_build_and_deploy","tests.integration","Tue Jan 21 01:29:28 UTC 2025","passed","Tue Jan 21 01:31:01 UTC 2025","","test_charm","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","30337","test_integrate_with_internal_client","tests.integration.client_relations","Tue Jan 21 01:34:40 UTC 2025","passed","Tue Jan 21 01:35:10 UTC 2025","","test_internal_client_relations","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Tue Jan 21 01:36:44 UTC 2025","skipped","Tue Jan 21 01:36:44 UTC 2025","","test_external_client_relations","",""
"","396","test_user_with_extra_roles","tests.integration","Tue Jan 21 01:34:50 UTC 2025","passed","Tue Jan 21 01:34:51 UTC 2025","","test_charm","",""
"","140526","test_rollback","tests.integration.upgrade_tests","Tue Jan 21 01:34:33 UTC 2025","passed","Tue Jan 21 01:36:54 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","372245","test_build_and_deploy","tests.integration.tls","Tue Jan 21 01:29:56 UTC 2025","passed","Tue Jan 21 01:36:08 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","953560","test_mongos_tls_ca_mismatch","tests.integration.tls","Tue Jan 21 02:04:09 UTC 2025","broken","Tue Jan 21 02:20:03 UTC 2025","","test_tls","",""
"Tests that mongos is accessible externally.","24983","test_mongos_external_connections","tests.integration.client_relations","Tue Jan 21 01:36:19 UTC 2025","passed","Tue Jan 21 01:36:44 UTC 2025","","test_external_client_relations","",""
