"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that all clients use nodeport.","730","test_all_clients_use_nodeport","tests.integration.client_relations","Sat Jun 14 01:47:46 UTC 2025","passed","Sat Jun 14 01:47:47 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","242992","test_build_and_deploy","tests.integration.tls","Sat Jun 14 01:41:48 UTC 2025","passed","Sat Jun 14 01:45:51 UTC 2025","","test_tls","",""
"","415","test_user_with_extra_roles","tests.integration","Sat Jun 14 01:45:06 UTC 2025","passed","Sat Jun 14 01:45:07 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","176787","test_mongos_can_scale","tests.integration","Sat Jun 14 01:45:07 UTC 2025","passed","Sat Jun 14 01:48:04 UTC 2025","","test_charm","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Sat Jun 14 01:47:26 UTC 2025","skipped","Sat Jun 14 01:47:26 UTC 2025","","test_external_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29180","test_integrate_with_internal_client","tests.integration.client_relations","Sat Jun 14 01:44:36 UTC 2025","passed","Sat Jun 14 01:45:05 UTC 2025","","test_internal_client_relations","",""
"","163162","test_mongos_rotate_certs","tests.integration.tls","Sat Jun 14 01:53:01 UTC 2025","passed","Sat Jun 14 01:55:44 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","231978","test_build_and_deploy","tests.integration.client_relations","Sat Jun 14 01:40:44 UTC 2025","passed","Sat Jun 14 01:44:36 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","241875","test_mongos_tls_enabled","tests.integration.tls","Sat Jun 14 01:45:51 UTC 2025","passed","Sat Jun 14 01:49:52 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","409481","test_mongos_tls_ca_mismatch","tests.integration.tls","Sat Jun 14 01:59:47 UTC 2025","passed","Sat Jun 14 02:06:37 UTC 2025","","test_tls","",""
"Tests that mongos is accessible externally.","95081","test_mongos_external_connections","tests.integration.client_relations","Sat Jun 14 01:45:51 UTC 2025","passed","Sat Jun 14 01:47:26 UTC 2025","","test_external_client_relations","",""
"","405993","test_successful_local_upgrade","tests.integration.upgrade_tests","Sat Jun 14 01:43:38 UTC 2025","passed","Sat Jun 14 01:50:24 UTC 2025","","test_upgrades","",""
"Tests that mongos can disable external connections.","58821","test_mongos_disable_external_connections","tests.integration.client_relations","Sat Jun 14 01:47:47 UTC 2025","passed","Sat Jun 14 01:48:46 UTC 2025","","test_external_client_relations","",""
"Tests that mongos is accessible externally.","20291","test_mongos_bad_configuration","tests.integration.client_relations","Sat Jun 14 01:47:26 UTC 2025","passed","Sat Jun 14 01:47:46 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","224083","test_build_and_deploy","tests.integration.upgrade_tests","Sat Jun 14 01:39:54 UTC 2025","passed","Sat Jun 14 01:43:38 UTC 2025","","test_upgrades","",""
"Tests that mongos charm can disable TLS.","167396","test_mongos_tls_disabled","tests.integration.tls","Sat Jun 14 01:55:44 UTC 2025","passed","Sat Jun 14 01:58:32 UTC 2025","","test_tls","",""
"","97769","test_mongos_starts_with_config_server","tests.integration","Sat Jun 14 01:43:28 UTC 2025","passed","Sat Jun 14 01:45:06 UTC 2025","","test_charm","",""
"Tests that the user created by mongos can connect with auth.","369","test_user_can_connect","tests.integration.client_relations","Sat Jun 14 01:45:05 UTC 2025","passed","Sat Jun 14 01:45:05 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","221009","test_build_and_deploy","tests.integration.upgrade_tests","Sat Jun 14 01:40:42 UTC 2025","passed","Sat Jun 14 01:44:23 UTC 2025","","test_rollback","",""
"","363","test_mongos_has_user","tests.integration","Sat Jun 14 01:45:06 UTC 2025","passed","Sat Jun 14 01:45:06 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","109360","test_build_and_deploy","tests.integration","Sat Jun 14 01:41:39 UTC 2025","passed","Sat Jun 14 01:43:28 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","75701","test_tls_reenabled","tests.integration.tls","Sat Jun 14 01:58:32 UTC 2025","passed","Sat Jun 14 01:59:47 UTC 2025","","test_tls","",""
"Tests that the user created by mongos router has the permissions it asks for.","383","test_user_with_extra_roles","tests.integration.client_relations","Sat Jun 14 01:45:05 UTC 2025","passed","Sat Jun 14 01:45:05 UTC 2025","","test_internal_client_relations","",""
"Verify removed applications no longer have access to the database.","35196","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Sat Jun 14 01:45:05 UTC 2025","passed","Sat Jun 14 01:45:41 UTC 2025","","test_internal_client_relations","",""
"Tests that TLS is stable","188691","test_mongos_tls_nodeport","tests.integration.tls","Sat Jun 14 01:49:52 UTC 2025","passed","Sat Jun 14 01:53:01 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","301170","test_build_and_deploy","tests.integration.client_relations","Sat Jun 14 01:40:50 UTC 2025","passed","Sat Jun 14 01:45:51 UTC 2025","","test_external_client_relations","",""
"Verifies that the application and unit are active.","448","test_waits_for_config_server","tests.integration","Sat Jun 14 01:43:28 UTC 2025","passed","Sat Jun 14 01:43:28 UTC 2025","","test_charm","",""
"","300201","test_rollback","tests.integration.upgrade_tests","Sat Jun 14 01:44:23 UTC 2025","passed","Sat Jun 14 01:49:23 UTC 2025","","test_rollback","",""
