"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify removed applications no longer have access to the database.","34667","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Sun Apr 06 01:36:46 UTC 2025","passed","Sun Apr 06 01:37:20 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","25618","test_mongos_external_connections","tests.integration.client_relations","Sun Apr 06 01:37:27 UTC 2025","passed","Sun Apr 06 01:37:53 UTC 2025","","test_external_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","393","test_user_with_extra_roles","tests.integration.client_relations","Sun Apr 06 01:36:45 UTC 2025","passed","Sun Apr 06 01:36:46 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","0","test_mongos_tls_enabled","tests.integration.tls","Sun Apr 06 01:35:22 UTC 2025","skipped","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
"Tests that TLS is stable","0","test_mongos_tls_nodeport","tests.integration.tls","Sun Apr 06 01:35:22 UTC 2025","skipped","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
"Tests that mongos can disable external connections.","57179","test_mongos_disable_external_connections","tests.integration.client_relations","Sun Apr 06 01:38:14 UTC 2025","passed","Sun Apr 06 01:39:11 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","326619","test_build_and_deploy","tests.integration.upgrade_tests","Sun Apr 06 01:29:46 UTC 2025","passed","Sun Apr 06 01:35:13 UTC 2025","","test_upgrades","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_disabled","tests.integration.tls","Sun Apr 06 01:35:22 UTC 2025","skipped","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
"","0","test_mongos_rotate_certs","tests.integration.tls","Sun Apr 06 01:35:22 UTC 2025","skipped","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Sun Apr 06 01:37:53 UTC 2025","skipped","Sun Apr 06 01:37:53 UTC 2025","","test_external_client_relations","",""
"Verifies that the application and unit are active.","481","test_waits_for_config_server","tests.integration","Sun Apr 06 01:32:06 UTC 2025","passed","Sun Apr 06 01:32:06 UTC 2025","","test_charm","",""
"","288487","test_rollback","tests.integration.upgrade_tests","Sun Apr 06 01:35:55 UTC 2025","passed","Sun Apr 06 01:40:43 UTC 2025","","test_rollback","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_ca_mismatch","tests.integration.tls","Sun Apr 06 01:35:22 UTC 2025","skipped","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","341747","test_build_and_deploy","tests.integration.tls","Sun Apr 06 01:29:40 UTC 2025","broken","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","316797","test_build_and_deploy","tests.integration.client_relations","Sun Apr 06 01:30:59 UTC 2025","passed","Sun Apr 06 01:36:16 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","461152","test_build_and_deploy","tests.integration.client_relations","Sun Apr 06 01:29:46 UTC 2025","passed","Sun Apr 06 01:37:27 UTC 2025","","test_external_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29000","test_integrate_with_internal_client","tests.integration.client_relations","Sun Apr 06 01:36:16 UTC 2025","passed","Sun Apr 06 01:36:45 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","171171","test_mongos_can_scale","tests.integration","Sun Apr 06 01:35:53 UTC 2025","passed","Sun Apr 06 01:38:44 UTC 2025","","test_charm","",""
"","408","test_mongos_has_user","tests.integration","Sun Apr 06 01:35:52 UTC 2025","passed","Sun Apr 06 01:35:53 UTC 2025","","test_charm","",""
"","476934","test_successful_local_upgrade","tests.integration.upgrade_tests","Sun Apr 06 01:35:13 UTC 2025","passed","Sun Apr 06 01:43:10 UTC 2025","","test_upgrades","",""
"Test that all clients use nodeport.","728","test_all_clients_use_nodeport","tests.integration.client_relations","Sun Apr 06 01:38:13 UTC 2025","passed","Sun Apr 06 01:38:14 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","81846","test_build_and_deploy","tests.integration","Sun Apr 06 01:30:44 UTC 2025","passed","Sun Apr 06 01:32:06 UTC 2025","","test_charm","",""
"Tests that mongos is accessible externally.","20548","test_mongos_bad_configuration","tests.integration.client_relations","Sun Apr 06 01:37:53 UTC 2025","passed","Sun Apr 06 01:38:13 UTC 2025","","test_external_client_relations","",""
"","226010","test_mongos_starts_with_config_server","tests.integration","Sun Apr 06 01:32:06 UTC 2025","passed","Sun Apr 06 01:35:52 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","343556","test_build_and_deploy","tests.integration.upgrade_tests","Sun Apr 06 01:30:11 UTC 2025","passed","Sun Apr 06 01:35:55 UTC 2025","","test_rollback","",""
"","391","test_user_with_extra_roles","tests.integration","Sun Apr 06 01:35:53 UTC 2025","passed","Sun Apr 06 01:35:53 UTC 2025","","test_charm","",""
"Tests that the user created by mongos can connect with auth.","437","test_user_can_connect","tests.integration.client_relations","Sun Apr 06 01:36:45 UTC 2025","passed","Sun Apr 06 01:36:45 UTC 2025","","test_internal_client_relations","",""
"Test that mongos can enable TLS after being integrated to cluster .","0","test_tls_reenabled","tests.integration.tls","Sun Apr 06 01:35:22 UTC 2025","skipped","Sun Apr 06 01:35:22 UTC 2025","","test_tls","",""
