"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that the user created by mongos can connect with auth.","410","test_user_can_connect","tests.integration.client_relations","Fri Mar 14 01:33:33 UTC 2025","passed","Fri Mar 14 01:33:33 UTC 2025","","test_internal_client_relations","",""
"","369","test_mongos_has_user","tests.integration","Fri Mar 14 01:32:47 UTC 2025","passed","Fri Mar 14 01:32:47 UTC 2025","","test_charm","",""
"Test that all clients use nodeport.","700","test_all_clients_use_nodeport","tests.integration.client_relations","Fri Mar 14 01:35:37 UTC 2025","passed","Fri Mar 14 01:35:38 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","219507","test_build_and_deploy","tests.integration.upgrade_tests","Fri Mar 14 01:29:00 UTC 2025","passed","Fri Mar 14 01:32:40 UTC 2025","","test_rollback","",""
"Tests that TLS is stable","185902","test_mongos_tls_nodeport","tests.integration.tls","Fri Mar 14 01:42:41 UTC 2025","passed","Fri Mar 14 01:45:46 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","498","test_waits_for_config_server","tests.integration","Fri Mar 14 01:31:09 UTC 2025","passed","Fri Mar 14 01:31:10 UTC 2025","","test_charm","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Fri Mar 14 01:35:14 UTC 2025","skipped","Fri Mar 14 01:35:14 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","109167","test_build_and_deploy","tests.integration","Fri Mar 14 01:29:20 UTC 2025","passed","Fri Mar 14 01:31:09 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","239279","test_build_and_deploy","tests.integration.client_relations","Fri Mar 14 01:29:05 UTC 2025","passed","Fri Mar 14 01:33:04 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","170931","test_mongos_tls_disabled","tests.integration.tls","Fri Mar 14 01:48:28 UTC 2025","passed","Fri Mar 14 01:51:19 UTC 2025","","test_tls","",""
"","293257","test_rollback","tests.integration.upgrade_tests","Fri Mar 14 01:32:40 UTC 2025","passed","Fri Mar 14 01:37:33 UTC 2025","","test_rollback","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29013","test_integrate_with_internal_client","tests.integration.client_relations","Fri Mar 14 01:33:04 UTC 2025","passed","Fri Mar 14 01:33:33 UTC 2025","","test_internal_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","398","test_user_with_extra_roles","tests.integration.client_relations","Fri Mar 14 01:33:33 UTC 2025","passed","Fri Mar 14 01:33:34 UTC 2025","","test_internal_client_relations","",""
"","97328","test_mongos_starts_with_config_server","tests.integration","Fri Mar 14 01:31:10 UTC 2025","passed","Fri Mar 14 01:32:47 UTC 2025","","test_charm","",""
"Tests that mongos can disable external connections.","57206","test_mongos_disable_external_connections","tests.integration.client_relations","Fri Mar 14 01:35:38 UTC 2025","passed","Fri Mar 14 01:36:35 UTC 2025","","test_external_client_relations","",""
"","161500","test_mongos_rotate_certs","tests.integration.tls","Fri Mar 14 01:45:46 UTC 2025","passed","Fri Mar 14 01:48:28 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","213874","test_build_and_deploy","tests.integration.upgrade_tests","Fri Mar 14 01:29:26 UTC 2025","passed","Fri Mar 14 01:33:00 UTC 2025","","test_upgrades","",""
"Tests that mongos charm can enable TLS.","567950","test_mongos_tls_enabled","tests.integration.tls","Fri Mar 14 01:33:13 UTC 2025","passed","Fri Mar 14 01:42:41 UTC 2025","","test_tls","",""
"","397","test_user_with_extra_roles","tests.integration","Fri Mar 14 01:32:47 UTC 2025","passed","Fri Mar 14 01:32:48 UTC 2025","","test_charm","",""
"","401548","test_successful_local_upgrade","tests.integration.upgrade_tests","Fri Mar 14 01:33:00 UTC 2025","passed","Fri Mar 14 01:39:42 UTC 2025","","test_upgrades","",""
"Test that mongos can enable TLS after being integrated to cluster .","59005","test_tls_reenabled","tests.integration.tls","Fri Mar 14 01:51:19 UTC 2025","passed","Fri Mar 14 01:52:18 UTC 2025","","test_tls","",""
"Tests that mongos is accessible externally.","22730","test_mongos_bad_configuration","tests.integration.client_relations","Fri Mar 14 01:35:14 UTC 2025","passed","Fri Mar 14 01:35:37 UTC 2025","","test_external_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","167396","test_mongos_can_scale","tests.integration","Fri Mar 14 01:32:48 UTC 2025","passed","Fri Mar 14 01:35:35 UTC 2025","","test_charm","",""
"Verify removed applications no longer have access to the database.","34631","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Fri Mar 14 01:33:34 UTC 2025","passed","Fri Mar 14 01:34:09 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","354382","test_build_and_deploy","tests.integration.client_relations","Fri Mar 14 01:28:55 UTC 2025","passed","Fri Mar 14 01:34:49 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","242010","test_build_and_deploy","tests.integration.tls","Fri Mar 14 01:29:11 UTC 2025","passed","Fri Mar 14 01:33:13 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","411445","test_mongos_tls_ca_mismatch","tests.integration.tls","Fri Mar 14 01:52:18 UTC 2025","passed","Fri Mar 14 01:59:09 UTC 2025","","test_tls","",""
"Tests that mongos is accessible externally.","25244","test_mongos_external_connections","tests.integration.client_relations","Fri Mar 14 01:34:49 UTC 2025","passed","Fri Mar 14 01:35:14 UTC 2025","","test_external_client_relations","",""
