"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the application and unit are active.","481","test_waits_for_config_server","tests.integration","Mon Nov 25 01:39:58 UTC 2024","passed","Mon Nov 25 01:39:59 UTC 2024","","test_charm","",""
"Tests that mongos charm can enable TLS.","213747","test_mongos_tls_enabled","tests.integration.tls","Mon Nov 25 01:44:21 UTC 2024","broken","Mon Nov 25 01:47:55 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","367320","test_build_and_deploy","tests.integration.client_relations","Mon Nov 25 01:38:39 UTC 2024","passed","Mon Nov 25 01:44:46 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_ca_mismatch","tests.integration.tls","Mon Nov 25 01:47:55 UTC 2024","skipped","Mon Nov 25 01:47:55 UTC 2024","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","0","test_tls_reenabled","tests.integration.tls","Mon Nov 25 01:47:55 UTC 2024","skipped","Mon Nov 25 01:47:55 UTC 2024","","test_tls","",""
"","205043","test_rollback","tests.integration.upgrade_tests","Mon Nov 25 01:44:29 UTC 2024","passed","Mon Nov 25 01:47:54 UTC 2024","","test_rollback","",""
"Build and deploy a sharded cluster.","358330","test_build_and_deploy","tests.integration.upgrade_tests","Mon Nov 25 01:38:20 UTC 2024","passed","Mon Nov 25 01:44:19 UTC 2024","","test_upgrades","",""
"","431","test_user_with_extra_roles","tests.integration","Mon Nov 25 01:43:52 UTC 2024","passed","Mon Nov 25 01:43:53 UTC 2024","","test_charm","",""
"","233197","test_mongos_starts_with_config_server","tests.integration","Mon Nov 25 01:39:59 UTC 2024","passed","Mon Nov 25 01:43:52 UTC 2024","","test_charm","",""
"Tests that TLS is stable","0","test_mongos_tls_nodeport","tests.integration.tls","Mon Nov 25 01:47:55 UTC 2024","skipped","Mon Nov 25 01:47:55 UTC 2024","","test_tls","",""
"","374","test_mongos_has_user","tests.integration","Mon Nov 25 01:43:52 UTC 2024","passed","Mon Nov 25 01:43:52 UTC 2024","","test_charm","",""
"Tests that the user created by mongos router has the permissions it asks for.","436","test_user_with_extra_roles","tests.integration.client_relations","Mon Nov 25 01:45:15 UTC 2024","passed","Mon Nov 25 01:45:15 UTC 2024","","test_internal_client_relations","",""
"","260395","test_successful_local_upgrade","tests.integration.upgrade_tests","Mon Nov 25 01:44:19 UTC 2024","passed","Mon Nov 25 01:48:39 UTC 2024","","test_upgrades","",""
"Verify removed applications no longer have access to the database.","34083","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Mon Nov 25 01:45:15 UTC 2024","passed","Mon Nov 25 01:45:49 UTC 2024","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","355410","test_build_and_deploy","tests.integration.upgrade_tests","Mon Nov 25 01:38:34 UTC 2024","passed","Mon Nov 25 01:44:29 UTC 2024","","test_rollback","",""
"Tests that the user created by mongos can connect with auth.","374","test_user_can_connect","tests.integration.client_relations","Mon Nov 25 01:45:14 UTC 2024","passed","Mon Nov 25 01:45:15 UTC 2024","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","375712","test_build_and_deploy","tests.integration.tls","Mon Nov 25 01:38:05 UTC 2024","passed","Mon Nov 25 01:44:21 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","61115","test_mongos_can_scale","tests.integration","Mon Nov 25 01:43:53 UTC 2024","passed","Mon Nov 25 01:44:54 UTC 2024","","test_charm","",""
"Tests that mongos is accessible externally.","21290","test_mongos_bad_configuration","tests.integration.client_relations","Mon Nov 25 01:46:31 UTC 2024","passed","Mon Nov 25 01:46:52 UTC 2024","","test_external_client_relations","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Mon Nov 25 01:46:31 UTC 2024","skipped","Mon Nov 25 01:46:31 UTC 2024","","test_external_client_relations","",""
"","0","test_mongos_rotate_certs","tests.integration.tls","Mon Nov 25 01:47:55 UTC 2024","skipped","Mon Nov 25 01:47:55 UTC 2024","","test_tls","",""
"Tests that mongos can disable external connections.","55625","test_mongos_disable_external_connections","tests.integration.client_relations","Mon Nov 25 01:46:53 UTC 2024","passed","Mon Nov 25 01:47:48 UTC 2024","","test_external_client_relations","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_disabled","tests.integration.tls","Mon Nov 25 01:47:55 UTC 2024","skipped","Mon Nov 25 01:47:55 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","94412","test_build_and_deploy","tests.integration","Mon Nov 25 01:38:24 UTC 2024","passed","Mon Nov 25 01:39:58 UTC 2024","","test_charm","",""
"Tests that mongos is accessible externally.","32942","test_mongos_external_connections","tests.integration.client_relations","Mon Nov 25 01:45:58 UTC 2024","passed","Mon Nov 25 01:46:31 UTC 2024","","test_external_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","28521","test_integrate_with_internal_client","tests.integration.client_relations","Mon Nov 25 01:44:46 UTC 2024","passed","Mon Nov 25 01:45:14 UTC 2024","","test_internal_client_relations","",""
"Test that all clients use nodeport.","716","test_all_clients_use_nodeport","tests.integration.client_relations","Mon Nov 25 01:46:52 UTC 2024","passed","Mon Nov 25 01:46:53 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","431996","test_build_and_deploy","tests.integration.client_relations","Mon Nov 25 01:38:46 UTC 2024","passed","Mon Nov 25 01:45:58 UTC 2024","","test_external_client_relations","",""
