"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","478346","test_successful_local_upgrade","tests.integration.upgrade_tests","Sat May 31 01:34:40 UTC 2025","passed","Sat May 31 01:42:38 UTC 2025","","test_upgrades","",""
"Tests that mongos is accessible externally.","31978","test_mongos_external_connections","tests.integration.client_relations","Sat May 31 01:37:38 UTC 2025","passed","Sat May 31 01:38:10 UTC 2025","","test_external_client_relations","",""
"Tests that mongos charm can enable TLS.","234938","test_mongos_tls_enabled","tests.integration.tls","Sat May 31 01:34:18 UTC 2025","passed","Sat May 31 01:38:13 UTC 2025","","test_tls","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Sat May 31 01:38:10 UTC 2025","skipped","Sat May 31 01:38:10 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","351261","test_build_and_deploy","tests.integration.client_relations","Sat May 31 01:31:47 UTC 2025","passed","Sat May 31 01:37:38 UTC 2025","","test_external_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29333","test_integrate_with_internal_client","tests.integration.client_relations","Sat May 31 01:35:03 UTC 2025","passed","Sat May 31 01:35:32 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","22291","test_mongos_bad_configuration","tests.integration.client_relations","Sat May 31 01:38:10 UTC 2025","passed","Sat May 31 01:38:33 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","217906","test_build_and_deploy","tests.integration.upgrade_tests","Sat May 31 01:31:02 UTC 2025","passed","Sat May 31 01:34:40 UTC 2025","","test_upgrades","",""
"Tests that TLS is stable","185609","test_mongos_tls_nodeport","tests.integration.tls","Sat May 31 01:38:13 UTC 2025","passed","Sat May 31 01:41:18 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","221075","test_build_and_deploy","tests.integration.upgrade_tests","Sat May 31 01:30:42 UTC 2025","passed","Sat May 31 01:34:23 UTC 2025","","test_rollback","",""
"","224023","test_mongos_rotate_certs","tests.integration.tls","Sat May 31 01:41:18 UTC 2025","passed","Sat May 31 01:45:02 UTC 2025","","test_tls","",""
"Tests that the user created by mongos can connect with auth.","405","test_user_can_connect","tests.integration.client_relations","Sat May 31 01:35:32 UTC 2025","passed","Sat May 31 01:35:32 UTC 2025","","test_internal_client_relations","",""
"","353","test_mongos_has_user","tests.integration","Sat May 31 01:33:46 UTC 2025","passed","Sat May 31 01:33:46 UTC 2025","","test_charm","",""
"Tests that mongos can disable external connections.","58130","test_mongos_disable_external_connections","tests.integration.client_relations","Sat May 31 01:38:33 UTC 2025","passed","Sat May 31 01:39:31 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","107097","test_build_and_deploy","tests.integration","Sat May 31 01:30:20 UTC 2025","passed","Sat May 31 01:32:07 UTC 2025","","test_charm","",""
"Verify removed applications no longer have access to the database.","35288","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Sat May 31 01:35:33 UTC 2025","passed","Sat May 31 01:36:08 UTC 2025","","test_internal_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","419","test_user_with_extra_roles","tests.integration.client_relations","Sat May 31 01:35:32 UTC 2025","passed","Sat May 31 01:35:33 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","177849","test_mongos_tls_disabled","tests.integration.tls","Sat May 31 01:45:02 UTC 2025","passed","Sat May 31 01:48:00 UTC 2025","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","175161","test_mongos_can_scale","tests.integration","Sat May 31 01:33:46 UTC 2025","passed","Sat May 31 01:36:42 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","238627","test_build_and_deploy","tests.integration.client_relations","Sat May 31 01:31:04 UTC 2025","passed","Sat May 31 01:35:03 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","414430","test_mongos_tls_ca_mismatch","tests.integration.tls","Sat May 31 01:49:00 UTC 2025","passed","Sat May 31 01:55:54 UTC 2025","","test_tls","",""
"","299500","test_rollback","tests.integration.upgrade_tests","Sat May 31 01:34:23 UTC 2025","passed","Sat May 31 01:39:22 UTC 2025","","test_rollback","",""
"Verifies that the application and unit are active.","455","test_waits_for_config_server","tests.integration","Sat May 31 01:32:07 UTC 2025","passed","Sat May 31 01:32:08 UTC 2025","","test_charm","",""
"","387","test_user_with_extra_roles","tests.integration","Sat May 31 01:33:46 UTC 2025","passed","Sat May 31 01:33:46 UTC 2025","","test_charm","",""
"Test that all clients use nodeport.","699","test_all_clients_use_nodeport","tests.integration.client_relations","Sat May 31 01:38:33 UTC 2025","passed","Sat May 31 01:38:33 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","240181","test_build_and_deploy","tests.integration.tls","Sat May 31 01:30:18 UTC 2025","passed","Sat May 31 01:34:18 UTC 2025","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","59558","test_tls_reenabled","tests.integration.tls","Sat May 31 01:48:00 UTC 2025","passed","Sat May 31 01:49:00 UTC 2025","","test_tls","",""
"","97890","test_mongos_starts_with_config_server","tests.integration","Sat May 31 01:32:08 UTC 2025","passed","Sat May 31 01:33:46 UTC 2025","","test_charm","",""
