"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177542","test_mongos_rotate_certs","tests.integration.tls","Thu Dec 12 01:59:35 UTC 2024","passed","Thu Dec 12 02:02:32 UTC 2024","","test_tls","",""
"","200165","test_rollback","tests.integration.upgrade_tests","Thu Dec 12 01:46:23 UTC 2024","passed","Thu Dec 12 01:49:43 UTC 2024","","test_rollback","",""
"Build and deploy a sharded cluster.","345358","test_build_and_deploy","tests.integration.upgrade_tests","Thu Dec 12 01:40:37 UTC 2024","passed","Thu Dec 12 01:46:23 UTC 2024","","test_rollback","",""
"Tests that mongos charm can disable TLS.","104278","test_mongos_tls_disabled","tests.integration.tls","Thu Dec 12 02:02:32 UTC 2024","passed","Thu Dec 12 02:04:17 UTC 2024","","test_tls","",""
"Tests that mongos is accessible externally.","28591","test_mongos_external_connections","tests.integration.client_relations","Thu Dec 12 01:48:29 UTC 2024","passed","Thu Dec 12 01:48:57 UTC 2024","","test_external_client_relations","",""
"Tests that mongos charm can disable TLS.","374129","test_mongos_tls_ca_mismatch","tests.integration.tls","Thu Dec 12 02:05:20 UTC 2024","passed","Thu Dec 12 02:11:34 UTC 2024","","test_tls","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Thu Dec 12 01:48:57 UTC 2024","skipped","Thu Dec 12 01:48:57 UTC 2024","","test_external_client_relations","",""
"Verify removed applications no longer have access to the database.","34611","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Thu Dec 12 01:47:17 UTC 2024","passed","Thu Dec 12 01:47:52 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","575135","test_mongos_tls_enabled","tests.integration.tls","Thu Dec 12 01:46:56 UTC 2024","passed","Thu Dec 12 01:56:31 UTC 2024","","test_tls","",""
"Test that all clients use nodeport.","751","test_all_clients_use_nodeport","tests.integration.client_relations","Thu Dec 12 01:49:19 UTC 2024","passed","Thu Dec 12 01:49:20 UTC 2024","","test_external_client_relations","",""
"","235004","test_mongos_starts_with_config_server","tests.integration","Thu Dec 12 01:42:29 UTC 2024","passed","Thu Dec 12 01:46:24 UTC 2024","","test_charm","",""
"","259180","test_successful_local_upgrade","tests.integration.upgrade_tests","Thu Dec 12 01:47:02 UTC 2024","passed","Thu Dec 12 01:51:21 UTC 2024","","test_upgrades","",""
"Tests that the user created by mongos router has the permissions it asks for.","391","test_user_with_extra_roles","tests.integration.client_relations","Thu Dec 12 01:47:17 UTC 2024","passed","Thu Dec 12 01:47:17 UTC 2024","","test_internal_client_relations","",""
"","354","test_mongos_has_user","tests.integration","Thu Dec 12 01:46:24 UTC 2024","passed","Thu Dec 12 01:46:24 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","359080","test_build_and_deploy","tests.integration.client_relations","Thu Dec 12 01:40:49 UTC 2024","passed","Thu Dec 12 01:46:48 UTC 2024","","test_internal_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","28511","test_integrate_with_internal_client","tests.integration.client_relations","Thu Dec 12 01:46:48 UTC 2024","passed","Thu Dec 12 01:47:16 UTC 2024","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","441985","test_build_and_deploy","tests.integration.client_relations","Thu Dec 12 01:41:07 UTC 2024","passed","Thu Dec 12 01:48:29 UTC 2024","","test_external_client_relations","",""
"Tests that mongos is accessible externally.","21942","test_mongos_bad_configuration","tests.integration.client_relations","Thu Dec 12 01:48:57 UTC 2024","passed","Thu Dec 12 01:49:19 UTC 2024","","test_external_client_relations","",""
"","407","test_user_with_extra_roles","tests.integration","Thu Dec 12 01:46:24 UTC 2024","passed","Thu Dec 12 01:46:25 UTC 2024","","test_charm","",""
"Tests that mongos can disable external connections.","56345","test_mongos_disable_external_connections","tests.integration.client_relations","Thu Dec 12 01:49:20 UTC 2024","passed","Thu Dec 12 01:50:16 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","358255","test_build_and_deploy","tests.integration.upgrade_tests","Thu Dec 12 01:41:04 UTC 2024","passed","Thu Dec 12 01:47:02 UTC 2024","","test_upgrades","",""
"Tests that mongos powers down when no config server is accessible.","72943","test_mongos_can_scale","tests.integration","Thu Dec 12 01:46:25 UTC 2024","passed","Thu Dec 12 01:47:38 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","366336","test_build_and_deploy","tests.integration.tls","Thu Dec 12 01:40:50 UTC 2024","passed","Thu Dec 12 01:46:56 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","99669","test_build_and_deploy","tests.integration","Thu Dec 12 01:40:49 UTC 2024","passed","Thu Dec 12 01:42:28 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","524","test_waits_for_config_server","tests.integration","Thu Dec 12 01:42:28 UTC 2024","passed","Thu Dec 12 01:42:29 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","63487","test_tls_reenabled","tests.integration.tls","Thu Dec 12 02:04:17 UTC 2024","passed","Thu Dec 12 02:05:20 UTC 2024","","test_tls","",""
"Tests that TLS is stable","183662","test_mongos_tls_nodeport","tests.integration.tls","Thu Dec 12 01:56:31 UTC 2024","passed","Thu Dec 12 01:59:35 UTC 2024","","test_tls","",""
"Tests that the user created by mongos can connect with auth.","446","test_user_can_connect","tests.integration.client_relations","Thu Dec 12 01:47:16 UTC 2024","passed","Thu Dec 12 01:47:17 UTC 2024","","test_internal_client_relations","",""
