"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_mongos_rotate_certs","tests.integration.tls","Thu Apr 03 01:36:23 UTC 2025","skipped","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"","396","test_mongos_has_user","tests.integration","Thu Apr 03 01:36:02 UTC 2025","passed","Thu Apr 03 01:36:02 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","0","test_mongos_tls_enabled","tests.integration.tls","Thu Apr 03 01:36:23 UTC 2025","skipped","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"Tests that the user created by mongos router has the permissions it asks for.","386","test_user_with_extra_roles","tests.integration.client_relations","Thu Apr 03 01:36:49 UTC 2025","passed","Thu Apr 03 01:36:49 UTC 2025","","test_internal_client_relations","",""
"Tests that the user created by mongos can connect with auth.","372","test_user_can_connect","tests.integration.client_relations","Thu Apr 03 01:36:49 UTC 2025","passed","Thu Apr 03 01:36:49 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","373600","test_build_and_deploy","tests.integration.upgrade_tests","Thu Apr 03 01:29:52 UTC 2025","passed","Thu Apr 03 01:36:06 UTC 2025","","test_rollback","",""
"","369904","test_rollback","tests.integration.upgrade_tests","Thu Apr 03 01:36:06 UTC 2025","passed","Thu Apr 03 01:42:16 UTC 2025","","test_rollback","",""
"Tests that mongos is accessible externally.","21761","test_mongos_bad_configuration","tests.integration.client_relations","Thu Apr 03 01:38:11 UTC 2025","passed","Thu Apr 03 01:38:33 UTC 2025","","test_external_client_relations","",""
"","405199","test_successful_local_upgrade","tests.integration.upgrade_tests","Thu Apr 03 01:35:51 UTC 2025","passed","Thu Apr 03 01:42:36 UTC 2025","","test_upgrades","",""
"Tests that mongos can disable external connections.","57333","test_mongos_disable_external_connections","tests.integration.client_relations","Thu Apr 03 01:38:34 UTC 2025","passed","Thu Apr 03 01:39:31 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","392868","test_build_and_deploy","tests.integration.tls","Thu Apr 03 01:29:50 UTC 2025","broken","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","361088","test_build_and_deploy","tests.integration.upgrade_tests","Thu Apr 03 01:29:50 UTC 2025","passed","Thu Apr 03 01:35:51 UTC 2025","","test_upgrades","",""
"","303526","test_mongos_starts_with_config_server","tests.integration","Thu Apr 03 01:30:58 UTC 2025","passed","Thu Apr 03 01:36:02 UTC 2025","","test_charm","",""
"","388","test_user_with_extra_roles","tests.integration","Thu Apr 03 01:36:02 UTC 2025","passed","Thu Apr 03 01:36:03 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_disabled","tests.integration.tls","Thu Apr 03 01:36:23 UTC 2025","skipped","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","495924","test_build_and_deploy","tests.integration.client_relations","Thu Apr 03 01:29:30 UTC 2025","passed","Thu Apr 03 01:37:46 UTC 2025","","test_external_client_relations","",""
"Test that mongos can enable TLS after being integrated to cluster .","0","test_tls_reenabled","tests.integration.tls","Thu Apr 03 01:36:23 UTC 2025","skipped","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_ca_mismatch","tests.integration.tls","Thu Apr 03 01:36:23 UTC 2025","skipped","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"Test that all clients use nodeport.","720","test_all_clients_use_nodeport","tests.integration.client_relations","Thu Apr 03 01:38:33 UTC 2025","passed","Thu Apr 03 01:38:34 UTC 2025","","test_external_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","172570","test_mongos_can_scale","tests.integration","Thu Apr 03 01:36:03 UTC 2025","passed","Thu Apr 03 01:38:55 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","80912","test_build_and_deploy","tests.integration","Thu Apr 03 01:29:37 UTC 2025","passed","Thu Apr 03 01:30:58 UTC 2025","","test_charm","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Thu Apr 03 01:38:11 UTC 2025","skipped","Thu Apr 03 01:38:11 UTC 2025","","test_external_client_relations","",""
"Tests that mongos is accessible externally.","25377","test_mongos_external_connections","tests.integration.client_relations","Thu Apr 03 01:37:46 UTC 2025","passed","Thu Apr 03 01:38:11 UTC 2025","","test_external_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","28991","test_integrate_with_internal_client","tests.integration.client_relations","Thu Apr 03 01:36:20 UTC 2025","passed","Thu Apr 03 01:36:49 UTC 2025","","test_internal_client_relations","",""
"Verifies that the application and unit are active.","507","test_waits_for_config_server","tests.integration","Thu Apr 03 01:30:58 UTC 2025","passed","Thu Apr 03 01:30:58 UTC 2025","","test_charm","",""
"Tests that TLS is stable","0","test_mongos_tls_nodeport","tests.integration.tls","Thu Apr 03 01:36:23 UTC 2025","skipped","Thu Apr 03 01:36:23 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","383569","test_build_and_deploy","tests.integration.client_relations","Thu Apr 03 01:29:56 UTC 2025","passed","Thu Apr 03 01:36:20 UTC 2025","","test_internal_client_relations","",""
"Verify removed applications no longer have access to the database.","20933","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Thu Apr 03 01:36:49 UTC 2025","failed","Thu Apr 03 01:37:10 UTC 2025","","test_internal_client_relations","",""
