"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Sat Oct 05 01:36:54 UTC 2024","skipped","Sat Oct 05 01:36:54 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","434672","test_build_and_deploy","tests.integration.client_relations","Sat Oct 05 01:29:14 UTC 2024","passed","Sat Oct 05 01:36:28 UTC 2024","","test_external_client_relations","",""
"Tests that the user created by mongos can connect with auth.","379","test_user_can_connect","tests.integration.client_relations","Sat Oct 05 01:37:31 UTC 2024","passed","Sat Oct 05 01:37:31 UTC 2024","","test_internal_client_relations","",""
"","233178","test_mongos_rotate_certs","tests.integration.tls","Sat Oct 05 01:41:38 UTC 2024","passed","Sat Oct 05 01:45:32 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","69300","test_build_and_deploy","tests.integration","Sat Oct 05 01:29:34 UTC 2024","passed","Sat Oct 05 01:30:43 UTC 2024","","test_charm","",""
"Verify removed applications no longer have access to the database.","34042","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Sat Oct 05 01:37:32 UTC 2024","passed","Sat Oct 05 01:38:06 UTC 2024","","test_internal_client_relations","",""
"","294957","test_mongos_starts_with_config_server","tests.integration","Sat Oct 05 01:30:43 UTC 2024","passed","Sat Oct 05 01:35:38 UTC 2024","","test_charm","",""
"Test that all clients use nodeport.","678","test_all_clients_use_nodeport","tests.integration.client_relations","Sat Oct 05 01:37:14 UTC 2024","passed","Sat Oct 05 01:37:15 UTC 2024","","test_external_client_relations","",""
"Verifies that the application and unit are active.","446","test_waits_for_config_server","tests.integration","Sat Oct 05 01:30:43 UTC 2024","passed","Sat Oct 05 01:30:43 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","39681","test_mongos_can_scale","tests.integration","Sat Oct 05 01:35:39 UTC 2024","passed","Sat Oct 05 01:36:19 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","153975","test_tls_reenabled","tests.integration.tls","Sat Oct 05 01:48:06 UTC 2024","passed","Sat Oct 05 01:50:40 UTC 2024","","test_tls","",""
"","368","test_user_with_extra_roles","tests.integration","Sat Oct 05 01:35:39 UTC 2024","passed","Sat Oct 05 01:35:39 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","317503","test_mongos_tls_ca_mismatch","tests.integration.tls","Sat Oct 05 01:50:40 UTC 2024","passed","Sat Oct 05 01:55:57 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","357898","test_build_and_deploy","tests.integration.tls","Sat Oct 05 01:29:14 UTC 2024","passed","Sat Oct 05 01:35:12 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","154303","test_mongos_tls_disabled","tests.integration.tls","Sat Oct 05 01:45:32 UTC 2024","passed","Sat Oct 05 01:48:06 UTC 2024","","test_tls","",""
"Tests that mongos charm can enable TLS.","386366","test_mongos_tls_enabled","tests.integration.tls","Sat Oct 05 01:35:12 UTC 2024","passed","Sat Oct 05 01:41:38 UTC 2024","","test_tls","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","27274","test_integrate_with_internal_client","tests.integration.client_relations","Sat Oct 05 01:37:04 UTC 2024","passed","Sat Oct 05 01:37:31 UTC 2024","","test_internal_client_relations","",""
"","327","test_mongos_has_user","tests.integration","Sat Oct 05 01:35:38 UTC 2024","passed","Sat Oct 05 01:35:39 UTC 2024","","test_charm","",""
"Tests that mongos can disable external connections.","54897","test_mongos_disable_external_connections","tests.integration.client_relations","Sat Oct 05 01:37:15 UTC 2024","passed","Sat Oct 05 01:38:10 UTC 2024","","test_external_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","383","test_user_with_extra_roles","tests.integration.client_relations","Sat Oct 05 01:37:31 UTC 2024","passed","Sat Oct 05 01:37:32 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","25615","test_mongos_external_connections","tests.integration.client_relations","Sat Oct 05 01:36:28 UTC 2024","passed","Sat Oct 05 01:36:54 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","463726","test_build_and_deploy","tests.integration.client_relations","Sat Oct 05 01:29:20 UTC 2024","passed","Sat Oct 05 01:37:04 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","20589","test_mongos_bad_configuration","tests.integration.client_relations","Sat Oct 05 01:36:54 UTC 2024","passed","Sat Oct 05 01:37:14 UTC 2024","","test_external_client_relations","",""
