"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TODO Future PR, test that external clients use nodeport.","0","test_external_clients_use_nodeport","tests.integration.client_relations","Sun Sep 15 01:35:31 UTC 2024","skipped","Sun Sep 15 01:35:31 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","407974","test_build_and_deploy","tests.integration.client_relations","Sun Sep 15 01:29:54 UTC 2024","passed","Sun Sep 15 01:36:41 UTC 2024","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","349221","test_build_and_deploy","tests.integration.tls","Sun Sep 15 01:30:11 UTC 2024","passed","Sun Sep 15 01:36:00 UTC 2024","","test_tls","",""
"Tests that mongos charm can enable TLS.","364629","test_mongos_tls_enabled","tests.integration.tls","Sun Sep 15 01:36:00 UTC 2024","passed","Sun Sep 15 01:42:05 UTC 2024","","test_tls","",""
"","0","test_user_with_extra_roles","tests.integration","Sun Sep 15 01:37:00 UTC 2024","skipped","Sun Sep 15 01:37:00 UTC 2024","","test_charm","",""
"Tests that the user created by mongos can connect with auth.","394","test_user_can_connect","tests.integration.client_relations","Sun Sep 15 01:37:09 UTC 2024","passed","Sun Sep 15 01:37:09 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos is accessible externally.","0","test_mongos_bad_configuration","tests.integration.client_relations","Sun Sep 15 01:35:31 UTC 2024","skipped","Sun Sep 15 01:35:31 UTC 2024","","test_external_client_relations","",""
"","279106","test_mongos_rotate_certs","tests.integration.tls","Sun Sep 15 01:42:05 UTC 2024","passed","Sun Sep 15 01:46:44 UTC 2024","","test_tls","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","27228","test_integrate_with_internal_client","tests.integration.client_relations","Sun Sep 15 01:36:42 UTC 2024","passed","Sun Sep 15 01:37:09 UTC 2024","","test_internal_client_relations","",""
"TODO Future PR, test that external clients use K8s even when nodeport is available.","0","test_internal_clients_use_K8s","tests.integration.client_relations","Sun Sep 15 01:35:31 UTC 2024","skipped","Sun Sep 15 01:35:31 UTC 2024","","test_external_client_relations","",""
"Test that mongos can enable TLS after being integrated to cluster .","154143","test_tls_reenabled","tests.integration.tls","Sun Sep 15 01:49:19 UTC 2024","passed","Sun Sep 15 01:51:53 UTC 2024","","test_tls","",""
"Verifies that the application and unit are active.","475","test_waits_for_config_server","tests.integration","Sun Sep 15 01:30:58 UTC 2024","passed","Sun Sep 15 01:30:59 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","312778","test_build_and_deploy","tests.integration.client_relations","Sun Sep 15 01:29:58 UTC 2024","passed","Sun Sep 15 01:35:11 UTC 2024","","test_external_client_relations","",""
"","350573","test_mongos_starts_with_config_server","tests.integration","Sun Sep 15 01:30:59 UTC 2024","passed","Sun Sep 15 01:36:49 UTC 2024","","test_charm","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Sun Sep 15 01:35:31 UTC 2024","skipped","Sun Sep 15 01:35:31 UTC 2024","","test_external_client_relations","",""
"Verify removed applications no longer have access to the database.","33029","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Sun Sep 15 01:37:10 UTC 2024","passed","Sun Sep 15 01:37:43 UTC 2024","","test_internal_client_relations","",""
"","10375","test_mongos_has_user","tests.integration","Sun Sep 15 01:36:49 UTC 2024","failed","Sun Sep 15 01:37:00 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","325572","test_mongos_tls_ca_mismatch","tests.integration.tls","Sun Sep 15 01:51:53 UTC 2024","failed","Sun Sep 15 01:57:18 UTC 2024","","test_tls","",""
"","0","test_mongos_disable_external_connections","tests.integration.client_relations","Sun Sep 15 01:35:31 UTC 2024","skipped","Sun Sep 15 01:35:31 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","60819","test_build_and_deploy","tests.integration","Sun Sep 15 01:29:58 UTC 2024","passed","Sun Sep 15 01:30:58 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","0","test_mongos_can_scale","tests.integration","Sun Sep 15 01:37:00 UTC 2024","skipped","Sun Sep 15 01:37:00 UTC 2024","","test_charm","",""
"Tests that mongos is accessible externally.","19710","test_mongos_external_connections","tests.integration.client_relations","Sun Sep 15 01:35:11 UTC 2024","broken","Sun Sep 15 01:35:31 UTC 2024","","test_external_client_relations","",""
"Tests that the user created by mongos router has the permissions it asks for.","439","test_user_with_extra_roles","tests.integration.client_relations","Sun Sep 15 01:37:09 UTC 2024","passed","Sun Sep 15 01:37:10 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos charm can disable TLS.","154547","test_mongos_tls_disabled","tests.integration.tls","Sun Sep 15 01:46:44 UTC 2024","passed","Sun Sep 15 01:49:19 UTC 2024","","test_tls","",""
