"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that the user created by mongos router has the permissions it asks for.","394","test_user_with_extra_roles","tests.integration.client_relations","Tue Oct 08 01:35:46 UTC 2024","passed","Tue Oct 08 01:35:46 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos can disable external connections.","55093","test_mongos_disable_external_connections","tests.integration.client_relations","Tue Oct 08 01:37:01 UTC 2024","passed","Tue Oct 08 01:37:56 UTC 2024","","test_external_client_relations","",""
"Test that mongos can enable TLS after being integrated to cluster .","153893","test_tls_reenabled","tests.integration.tls","Tue Oct 08 01:49:22 UTC 2024","passed","Tue Oct 08 01:51:56 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","42749","test_mongos_can_scale","tests.integration","Tue Oct 08 01:35:51 UTC 2024","passed","Tue Oct 08 01:36:33 UTC 2024","","test_charm","",""
"Test that all clients use nodeport.","682","test_all_clients_use_nodeport","tests.integration.client_relations","Tue Oct 08 01:37:00 UTC 2024","passed","Tue Oct 08 01:37:01 UTC 2024","","test_external_client_relations","",""
"","366","test_user_with_extra_roles","tests.integration","Tue Oct 08 01:35:50 UTC 2024","passed","Tue Oct 08 01:35:51 UTC 2024","","test_charm","",""
"Tests that the user created by mongos can connect with auth.","391","test_user_can_connect","tests.integration.client_relations","Tue Oct 08 01:35:45 UTC 2024","passed","Tue Oct 08 01:35:46 UTC 2024","","test_internal_client_relations","",""
"Verifies that the application and unit are active.","438","test_waits_for_config_server","tests.integration","Tue Oct 08 01:30:16 UTC 2024","passed","Tue Oct 08 01:30:17 UTC 2024","","test_charm","",""
"Tests that mongos is accessible externally.","20704","test_mongos_bad_configuration","tests.integration.client_relations","Tue Oct 08 01:36:40 UTC 2024","passed","Tue Oct 08 01:37:00 UTC 2024","","test_external_client_relations","",""
"","333431","test_mongos_starts_with_config_server","tests.integration","Tue Oct 08 01:30:17 UTC 2024","passed","Tue Oct 08 01:35:50 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","218536","test_mongos_tls_ca_mismatch","tests.integration.tls","Tue Oct 08 01:51:56 UTC 2024","passed","Tue Oct 08 01:55:35 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","414642","test_build_and_deploy","tests.integration.client_relations","Tue Oct 08 01:29:21 UTC 2024","passed","Tue Oct 08 01:36:16 UTC 2024","","test_external_client_relations","",""
"","229419","test_mongos_rotate_certs","tests.integration.tls","Tue Oct 08 01:42:00 UTC 2024","passed","Tue Oct 08 01:45:49 UTC 2024","","test_tls","",""
"Verify removed applications no longer have access to the database.","34093","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Tue Oct 08 01:35:46 UTC 2024","passed","Tue Oct 08 01:36:20 UTC 2024","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","70990","test_build_and_deploy","tests.integration","Tue Oct 08 01:29:05 UTC 2024","passed","Tue Oct 08 01:30:16 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","393352","test_build_and_deploy","tests.integration.tls","Tue Oct 08 01:29:17 UTC 2024","passed","Tue Oct 08 01:35:50 UTC 2024","","test_tls","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Tue Oct 08 01:36:40 UTC 2024","skipped","Tue Oct 08 01:36:40 UTC 2024","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","377529","test_build_and_deploy","tests.integration.client_relations","Tue Oct 08 01:29:00 UTC 2024","passed","Tue Oct 08 01:35:18 UTC 2024","","test_internal_client_relations","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","27132","test_integrate_with_internal_client","tests.integration.client_relations","Tue Oct 08 01:35:18 UTC 2024","passed","Tue Oct 08 01:35:45 UTC 2024","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","369500","test_mongos_tls_enabled","tests.integration.tls","Tue Oct 08 01:35:50 UTC 2024","passed","Tue Oct 08 01:42:00 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","213152","test_mongos_tls_disabled","tests.integration.tls","Tue Oct 08 01:45:49 UTC 2024","passed","Tue Oct 08 01:49:22 UTC 2024","","test_tls","",""
"Tests that mongos is accessible externally.","23741","test_mongos_external_connections","tests.integration.client_relations","Tue Oct 08 01:36:16 UTC 2024","passed","Tue Oct 08 01:36:40 UTC 2024","","test_external_client_relations","",""
"","326","test_mongos_has_user","tests.integration","Tue Oct 08 01:35:50 UTC 2024","passed","Tue Oct 08 01:35:50 UTC 2024","","test_charm","",""
