"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","212725","test_build_and_deploy","tests.integration.upgrade_tests","Sun Feb 23 01:30:27 UTC 2025","passed","Sun Feb 23 01:34:00 UTC 2025","","test_upgrades","",""
"Tests that the user created by mongos router has the permissions it asks for.","410","test_user_with_extra_roles","tests.integration.client_relations","Sun Feb 23 01:34:24 UTC 2025","passed","Sun Feb 23 01:34:25 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","312874","test_build_and_deploy","tests.integration.client_relations","Sun Feb 23 01:29:57 UTC 2025","passed","Sun Feb 23 01:35:10 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","109472","test_build_and_deploy","tests.integration","Sun Feb 23 01:29:57 UTC 2025","passed","Sun Feb 23 01:31:47 UTC 2025","","test_charm","",""
"Test that all clients use nodeport.","755","test_all_clients_use_nodeport","tests.integration.client_relations","Sun Feb 23 01:35:55 UTC 2025","passed","Sun Feb 23 01:35:56 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","237280","test_build_and_deploy","tests.integration.tls","Sun Feb 23 01:29:31 UTC 2025","passed","Sun Feb 23 01:33:28 UTC 2025","","test_tls","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Sun Feb 23 01:35:36 UTC 2025","skipped","Sun Feb 23 01:35:36 UTC 2025","","test_external_client_relations","",""
"Tests that mongos charm can disable TLS.","170350","test_mongos_tls_disabled","tests.integration.tls","Sun Feb 23 01:43:53 UTC 2025","passed","Sun Feb 23 01:46:43 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","386439","test_mongos_tls_ca_mismatch","tests.integration.tls","Sun Feb 23 01:47:44 UTC 2025","passed","Sun Feb 23 01:54:10 UTC 2025","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","60327","test_tls_reenabled","tests.integration.tls","Sun Feb 23 01:46:43 UTC 2025","passed","Sun Feb 23 01:47:44 UTC 2025","","test_tls","",""
"Tests that mongos is accessible externally.","25383","test_mongos_external_connections","tests.integration.client_relations","Sun Feb 23 01:35:10 UTC 2025","passed","Sun Feb 23 01:35:36 UTC 2025","","test_external_client_relations","",""
"","299652","test_rollback","tests.integration.upgrade_tests","Sun Feb 23 01:33:36 UTC 2025","passed","Sun Feb 23 01:38:36 UTC 2025","","test_rollback","",""
"","214577","test_mongos_rotate_certs","tests.integration.tls","Sun Feb 23 01:40:19 UTC 2025","passed","Sun Feb 23 01:43:53 UTC 2025","","test_tls","",""
"","401844","test_successful_local_upgrade","tests.integration.upgrade_tests","Sun Feb 23 01:34:00 UTC 2025","passed","Sun Feb 23 01:40:42 UTC 2025","","test_upgrades","",""
"Tests that TLS is stable","185630","test_mongos_tls_nodeport","tests.integration.tls","Sun Feb 23 01:37:13 UTC 2025","passed","Sun Feb 23 01:40:19 UTC 2025","","test_tls","",""
"Tests that the user created by mongos can connect with auth.","390","test_user_can_connect","tests.integration.client_relations","Sun Feb 23 01:34:24 UTC 2025","passed","Sun Feb 23 01:34:24 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos charm can enable TLS.","224624","test_mongos_tls_enabled","tests.integration.tls","Sun Feb 23 01:33:28 UTC 2025","passed","Sun Feb 23 01:37:13 UTC 2025","","test_tls","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29061","test_integrate_with_internal_client","tests.integration.client_relations","Sun Feb 23 01:33:55 UTC 2025","passed","Sun Feb 23 01:34:24 UTC 2025","","test_internal_client_relations","",""
"Build and deploy a sharded cluster.","215655","test_build_and_deploy","tests.integration.upgrade_tests","Sun Feb 23 01:30:01 UTC 2025","passed","Sun Feb 23 01:33:36 UTC 2025","","test_rollback","",""
"Tests that mongos can disable external connections.","57326","test_mongos_disable_external_connections","tests.integration.client_relations","Sun Feb 23 01:35:56 UTC 2025","passed","Sun Feb 23 01:36:53 UTC 2025","","test_external_client_relations","",""
"Tests that mongos is accessible externally.","19574","test_mongos_bad_configuration","tests.integration.client_relations","Sun Feb 23 01:35:36 UTC 2025","passed","Sun Feb 23 01:35:55 UTC 2025","","test_external_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","171500","test_mongos_can_scale","tests.integration","Sun Feb 23 01:33:25 UTC 2025","passed","Sun Feb 23 01:36:17 UTC 2025","","test_charm","",""
"","97299","test_mongos_starts_with_config_server","tests.integration","Sun Feb 23 01:31:47 UTC 2025","passed","Sun Feb 23 01:33:24 UTC 2025","","test_charm","",""
"","416","test_user_with_extra_roles","tests.integration","Sun Feb 23 01:33:25 UTC 2025","passed","Sun Feb 23 01:33:25 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","234492","test_build_and_deploy","tests.integration.client_relations","Sun Feb 23 01:30:00 UTC 2025","passed","Sun Feb 23 01:33:55 UTC 2025","","test_internal_client_relations","",""
"Verifies that the application and unit are active.","512","test_waits_for_config_server","tests.integration","Sun Feb 23 01:31:47 UTC 2025","passed","Sun Feb 23 01:31:47 UTC 2025","","test_charm","",""
"Verify removed applications no longer have access to the database.","34654","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Sun Feb 23 01:34:25 UTC 2025","passed","Sun Feb 23 01:34:59 UTC 2025","","test_internal_client_relations","",""
"","382","test_mongos_has_user","tests.integration","Sun Feb 23 01:33:24 UTC 2025","passed","Sun Feb 23 01:33:25 UTC 2025","","test_charm","",""
