"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","232467","test_build_and_deploy","tests.integration.upgrade_tests","Wed Jun 25 01:43:27 UTC 2025","passed","Wed Jun 25 01:47:20 UTC 2025","","test_upgrades","",""
"Tests that mongos is accessible externally.","21254","test_mongos_bad_configuration","tests.integration.client_relations","Wed Jun 25 01:49:14 UTC 2025","passed","Wed Jun 25 01:49:36 UTC 2025","","test_external_client_relations","",""
"Tests that TLS is stable","187302","test_mongos_tls_nodeport","tests.integration.tls","Wed Jun 25 01:56:25 UTC 2025","passed","Wed Jun 25 01:59:32 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","614","test_waits_for_config_server","tests.integration","Wed Jun 25 01:45:40 UTC 2025","passed","Wed Jun 25 01:45:41 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","107982","test_build_and_deploy","tests.integration","Wed Jun 25 01:43:52 UTC 2025","passed","Wed Jun 25 01:45:40 UTC 2025","","test_charm","",""
"","372","test_mongos_has_user","tests.integration","Wed Jun 25 01:47:17 UTC 2025","passed","Wed Jun 25 01:47:17 UTC 2025","","test_charm","",""
"Tests that mongos is accessible externally.","28225","test_mongos_external_connections","tests.integration.client_relations","Wed Jun 25 01:48:46 UTC 2025","passed","Wed Jun 25 01:49:14 UTC 2025","","test_external_client_relations","",""
"","193513","test_mongos_rotate_certs","tests.integration.tls","Wed Jun 25 01:59:32 UTC 2025","passed","Wed Jun 25 02:02:46 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","311837","test_build_and_deploy","tests.integration.client_relations","Wed Jun 25 01:43:34 UTC 2025","passed","Wed Jun 25 01:48:46 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","238717","test_build_and_deploy","tests.integration.upgrade_tests","Wed Jun 25 01:43:49 UTC 2025","passed","Wed Jun 25 01:47:48 UTC 2025","","test_rollback","",""
"Tests that when a client is integrated with mongos a user it receives connection info.","29315","test_integrate_with_internal_client","tests.integration.client_relations","Wed Jun 25 01:47:33 UTC 2025","passed","Wed Jun 25 01:48:03 UTC 2025","","test_internal_client_relations","",""
"Test that all clients use nodeport.","735","test_all_clients_use_nodeport","tests.integration.client_relations","Wed Jun 25 01:49:36 UTC 2025","passed","Wed Jun 25 01:49:36 UTC 2025","","test_external_client_relations","",""
"Verify removed applications no longer have access to the database.","35304","test_removed_relation_no_longer_has_access","tests.integration.client_relations","Wed Jun 25 01:48:04 UTC 2025","passed","Wed Jun 25 01:48:39 UTC 2025","","test_internal_client_relations","",""
"","408","test_user_with_extra_roles","tests.integration","Wed Jun 25 01:47:17 UTC 2025","passed","Wed Jun 25 01:47:17 UTC 2025","","test_charm","",""
"","647577","test_rollback","tests.integration.upgrade_tests","Wed Jun 25 01:47:48 UTC 2025","passed","Wed Jun 25 01:58:35 UTC 2025","","test_rollback","",""
"Tests that mongos charm can disable TLS.","123264","test_mongos_tls_disabled","tests.integration.tls","Wed Jun 25 02:02:46 UTC 2025","passed","Wed Jun 25 02:04:49 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","249161","test_build_and_deploy","tests.integration.tls","Wed Jun 25 01:42:49 UTC 2025","passed","Wed Jun 25 01:46:58 UTC 2025","","test_tls","",""
"","662836","test_successful_local_upgrade","tests.integration.upgrade_tests","Wed Jun 25 01:47:20 UTC 2025","passed","Wed Jun 25 01:58:23 UTC 2025","","test_upgrades","",""
"","95723","test_mongos_starts_with_config_server","tests.integration","Wed Jun 25 01:45:41 UTC 2025","passed","Wed Jun 25 01:47:17 UTC 2025","","test_charm","",""
"Tests that the user created by mongos router has the permissions it asks for.","440","test_user_with_extra_roles","tests.integration.client_relations","Wed Jun 25 01:48:03 UTC 2025","passed","Wed Jun 25 01:48:04 UTC 2025","","test_internal_client_relations","",""
"Tests that mongos powers down when no config server is accessible.","183634","test_mongos_can_scale","tests.integration","Wed Jun 25 01:47:17 UTC 2025","passed","Wed Jun 25 01:50:21 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","567340","test_mongos_tls_enabled","tests.integration.tls","Wed Jun 25 01:46:58 UTC 2025","passed","Wed Jun 25 01:56:25 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","200650","test_mongos_tls_ca_mismatch","tests.integration.tls","Wed Jun 25 02:05:51 UTC 2025","passed","Wed Jun 25 02:09:12 UTC 2025","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","61927","test_tls_reenabled","tests.integration.tls","Wed Jun 25 02:04:49 UTC 2025","passed","Wed Jun 25 02:05:51 UTC 2025","","test_tls","",""
"Tests that the user created by mongos can connect with auth.","357","test_user_can_connect","tests.integration.client_relations","Wed Jun 25 01:48:03 UTC 2025","passed","Wed Jun 25 01:48:03 UTC 2025","","test_internal_client_relations","",""
"Tests that new mongos units are accessible externally.","0","test_mongos_external_connections_scale","tests.integration.client_relations","Wed Jun 25 01:49:14 UTC 2025","skipped","Wed Jun 25 01:49:14 UTC 2025","","test_external_client_relations","",""
"Tests that mongos can disable external connections.","59222","test_mongos_disable_external_connections","tests.integration.client_relations","Wed Jun 25 01:49:36 UTC 2025","passed","Wed Jun 25 01:50:35 UTC 2025","","test_external_client_relations","",""
"Build and deploy a sharded cluster.","244008","test_build_and_deploy","tests.integration.client_relations","Wed Jun 25 01:43:29 UTC 2025","passed","Wed Jun 25 01:47:33 UTC 2025","","test_internal_client_relations","",""
